step,upright,speed,reward,skill_name,fault_active,reconnect_active
61464,1.0,0.0,0.5,none,False,False
61465,1.0,0.0,0.5,none,False,False
61466,1.0,0.0,0.5,none,False,False
61467,1.0,0.0,0.5,none,False,False
61468,1.0,0.0,0.5,none,False,False
61469,1.0,0.0,0.5,none,False,False
61470,1.0,0.0,0.5,none,False,False
61471,1.0,0.0,0.5,none,False,False
61472,1.0,0.0,0.5,none,False,False
61473,1.0,0.0,0.5,none,False,False
61474,1.0,0.0,0.5,none,False,False
61475,1.0,0.0,0.5,none,False,False
61476,1.0,0.0,0.5,none,False,False
61477,1.0,0.0,0.5,none,False,False
61478,1.0,0.0,0.5,none,False,False
61479,1.0,0.0,0.5,none,False,False
61480,1.0,0.0,0.5,none,False,False
61481,1.0,0.0,0.5,none,False,False
61482,1.0,0.0,0.5,none,False,False
61483,1.0,0.0,0.5,none,False,False
61484,1.0,0.0,0.5,none,False,False
61485,1.0,0.0,0.5,none,False,False
61486,1.0,0.0,0.5,none,False,False
61487,1.0,0.0,0.5,none,False,False
61488,1.0,0.0,0.5,none,False,False
61489,1.0,0.0,0.5,none,False,False
61490,1.0,0.0,0.5,none,False,False
61491,1.0,0.0,0.5,none,False,False
61492,1.0,0.0,0.5,none,False,False
61493,1.0,0.0,0.5,none,False,False
61494,1.0,0.0,0.5,none,False,False
61495,1.0,0.0,0.5,none,False,False
61496,1.0,0.0,0.5,none,False,False
61497,1.0,0.0,0.5,none,False,False
61498,1.0,0.0,0.5,none,False,False
61499,1.0,0.0,0.5,none,False,False
61500,1.0,0.0,0.5,none,False,False
61501,1.0,0.0,0.5,none,False,False
61502,1.0,0.0,0.5,none,False,False
61503,1.0,0.0,0.5,none,False,False
61504,1.0,0.0,0.5,none,False,False
61505,1.0,0.0,0.5,none,False,False
61506,1.0,0.0,0.5,none,False,False
61507,1.0,0.0,0.5,none,False,False
61508,1.0,0.0,0.5,none,False,False
61509,1.0,0.0,0.5,none,False,False
61510,1.0,0.0,0.5,none,False,False
61511,1.0,0.0,0.5,none,False,False
61512,1.0,0.0,0.5,none,False,False
61513,1.0,0.0,0.5,none,False,False
61514,1.0,0.0,0.5,none,False,False
61515,1.0,0.0,0.5,none,False,False
61516,1.0,0.0,0.5,none,False,False
61517,1.0,0.0,0.5,none,False,False
61518,1.0,0.0,0.5,none,False,False
61519,1.0,0.0,0.5,none,False,False
61520,1.0,0.0,0.5,none,False,False
61521,1.0,0.0,0.5,none,False,False
61522,1.0,0.0,0.5,none,False,False
61523,1.0,0.0,0.5,none,False,False
61524,1.0,0.0,0.5,none,False,False
61525,1.0,0.0,0.5,none,False,False
61526,1.0,0.0,0.5,none,False,False
61527,1.0,0.0,0.5,none,False,False
61528,1.0,0.0,0.5,none,False,False
61529,1.0,0.0,0.5,none,False,False
61530,1.0,0.0,0.5,none,False,False
61531,1.0,0.0,0.5,none,False,False
61532,1.0,0.0,0.5,none,False,False
61533,1.0,0.0,0.5,none,False,False
61534,1.0,0.0,0.5,none,False,False
61535,1.0,0.0,0.5,none,False,False
61536,1.0,0.0,0.5,none,False,False
61537,1.0,0.0,0.5,none,False,False
61538,1.0,0.0,0.5,none,False,False
61539,1.0,0.0,0.5,none,False,False
61540,1.0,0.0,0.5,none,False,False
61541,1.0,0.0,0.5,none,False,False
61542,1.0,0.0,0.5,none,False,False
61543,1.0,0.0,0.5,none,False,False
61544,1.0,0.0,0.5,none,False,False
61545,1.0,0.0,0.5,none,False,False
61546,1.0,0.0,0.5,none,False,False
61547,1.0,0.0,0.5,none,False,False
61548,1.0,0.0,0.5,none,False,False
61549,1.0,0.0,0.5,none,False,False
61550,1.0,0.0,0.5,none,False,False
61551,1.0,0.0,0.5,none,False,False
61552,1.0,0.0,0.5,none,False,False
61553,1.0,0.0,0.5,none,False,False
61554,1.0,0.0,0.5,none,False,False
61555,1.0,0.0,0.5,none,False,False
61556,1.0,0.0,0.5,none,False,False
61557,1.0,0.0,0.5,none,False,False
61558,1.0,0.0,0.5,none,False,False
61559,1.0,0.0,0.5,none,False,False
61560,1.0,0.0,0.5,none,False,False
61561,1.0,0.0,0.5,none,False,False
61562,1.0,0.0,0.5,none,False,False
61563,1.0,0.0,0.5,none,False,False
61564,1.0,0.0,0.5,none,False,False
61565,1.0,0.0,0.5,none,False,False
61566,1.0,0.0,0.5,none,False,False
61567,1.0,0.0,0.5,none,False,False
61568,1.0,0.0,0.5,none,False,False
61569,1.0,0.0,0.5,none,False,False
61570,1.0,0.0,0.5,none,False,False
61571,1.0,0.0,0.5,none,False,False
61572,1.0,0.0,0.5,none,False,False
61573,1.0,0.0,0.5,none,False,False
61574,1.0,0.0,0.5,none,False,False
61575,1.0,0.0,0.5,none,False,False
61576,1.0,0.0,0.5,none,False,False
61577,1.0,0.0,0.5,none,False,False
61578,1.0,0.0,0.5,none,False,False
61579,1.0,0.0,0.5,none,False,False
61580,1.0,0.0,0.5,none,False,False
61581,1.0,0.0,0.5,none,False,False
61582,1.0,0.0,0.5,none,False,False
61583,1.0,0.0,0.5,none,False,False
61584,1.0,0.0,0.5,none,False,False
61585,1.0,0.0,0.5,none,False,False
61586,1.0,0.0,0.5,none,False,False
61587,1.0,0.0,0.5,none,False,False
61588,1.0,0.0,0.5,none,False,False
61589,1.0,0.0,0.5,none,False,False
61590,1.0,0.0,0.5,none,False,False
61591,1.0,0.0,0.5,none,False,False
61592,1.0,0.0,0.5,none,False,False
61593,1.0,0.0,0.5,none,False,False
61594,1.0,0.0,0.5,none,False,False
61595,1.0,0.0,0.5,none,False,False
61596,1.0,0.0,0.5,none,False,False
61597,1.0,0.0,0.5,none,False,False
61598,1.0,0.0,0.5,none,False,False
61599,1.0,0.0,0.5,none,False,False
61600,1.0,0.0061,0.5,none,False,False
61601,1.0,0.0357,0.5,none,False,False
61602,1.0,0.0812,0.5,none,False,False
61603,1.0,0.1113,0.5,none,False,False
61604,1.0,0.1253,0.5,none,False,False
61605,1.0,0.1408,0.5,none,False,False
61606,1.0,0.0907,0.5,none,False,False
61607,1.0,0.1198,0.5,none,False,False
61608,1.0,0.0467,0.5,none,False,False
61609,1.0,0.0522,0.5,none,False,False
61610,1.0,0.0405,0.5,none,False,False
61611,1.0,0.0313,0.5,none,False,False
61612,1.0,0.0083,0.5,none,False,False
61613,1.0,0.0726,0.5,none,False,False
61614,1.0,0.0793,0.5,none,False,False
61615,1.0,0.0581,0.5,none,False,False
61616,1.0,0.0955,0.5,none,False,False
61617,1.0,0.0839,0.5,none,False,False
61618,1.0,0.0648,0.5,none,False,False
61619,1.0,0.0718,0.5,none,False,False
61620,1.0,0.0589,0.5,none,False,False
61621,1.0,0.0403,0.5,none,False,False
61622,1.0,0.0327,0.5,none,False,False
61623,1.0,0.0277,0.5,none,False,False
61624,1.0,0.017,0.5,none,False,False
61625,1.0,0.0102,0.5,none,False,False
61626,1.0,0.0099,0.5,none,False,False
61627,1.0,0.008,0.5,none,False,False
61628,1.0,0.005,0.5,none,False,False
61629,1.0,0.0063,0.5,none,False,False
61630,1.0,0.009,0.5,none,False,False
61631,1.0,0.0096,0.5,none,False,False
61632,1.0,0.0108,0.5,none,False,False
61633,1.0,0.014,0.5,none,False,False
61634,1.0,0.0161,0.5,none,False,False
61635,1.0,0.0167,0.5,none,False,False
61636,1.0,0.0182,0.5,none,False,False
61637,1.0,0.0196,0.5,none,False,False
61638,1.0,0.0197,0.5,none,False,False
61639,1.0,0.0193,0.5,none,False,False
61640,1.0,0.0193,0.5,none,False,False
61641,1.0,0.0187,0.5,none,False,False
61642,1.0,0.0174,0.5,none,False,False
61643,1.0,0.0163,0.5,none,False,False
61644,1.0,0.0152,0.5,none,False,False
61645,1.0,0.0138,0.5,none,False,False
61646,1.0,0.0123,0.5,none,False,False
61647,1.0,0.0111,0.5,none,False,False
61648,1.0,0.01,0.5,none,False,False
61649,1.0,0.0088,0.5,none,False,False
61650,1.0,0.0078,0.5,none,False,False
61651,1.0,0.0071,0.5,none,False,False
61652,1.0,0.0064,0.5,none,False,False
61653,1.0,0.0057,0.5,none,False,False
61654,1.0,0.0053,0.5,none,False,False
61655,1.0,0.005,0.5,none,False,False
61656,1.0,0.0047,0.5,none,False,False
61657,1.0,0.0045,0.5,none,False,False
61658,1.0,0.0044,0.5,none,False,False
61659,1.0,0.0043,0.5,none,False,False
61660,1.0,0.0042,0.5,none,False,False
61661,1.0,0.0041,0.5,none,False,False
61662,1.0,0.004,0.5,none,False,False
61663,1.0,0.0039,0.5,none,False,False
61664,1.0,0.0038,0.5,none,False,False
61665,1.0,0.0037,0.5,none,False,False
61666,1.0,0.0035,0.5,none,False,False
61667,1.0,0.0033,0.5,none,False,False
61668,1.0,0.0032,0.5,none,False,False
61669,1.0,0.003,0.5,none,False,False
61670,1.0,0.0028,0.5,none,False,False
61671,1.0,0.0026,0.5,none,False,False
61672,1.0,0.0024,0.5,none,False,False
61673,1.0,0.0023,0.5,none,False,False
61674,1.0,0.0021,0.5,none,False,False
61675,1.0,0.0019,0.5,none,False,False
61676,1.0,0.0018,0.5,none,False,False
61677,1.0,0.0017,0.5,none,False,False
61678,1.0,0.0015,0.5,none,False,False
61679,1.0,0.0014,0.5,none,False,False
61680,1.0,0.0013,0.5,none,False,False
61681,1.0,0.0013,0.5,none,False,False
61682,1.0,0.0012,0.5,none,False,False
61683,1.0,0.0011,0.5,none,False,False
61684,1.0,0.0011,0.5,none,False,False
61685,1.0,0.001,0.5,none,False,False
61686,1.0,0.001,0.5,none,False,False
61687,1.0,0.0009,0.5,none,False,False
61688,1.0,0.0009,0.5,none,False,False
61689,1.0,0.0008,0.5,none,False,False
61690,1.0,0.0008,0.5,none,False,False
61691,1.0,0.0008,0.5,none,False,False
61692,1.0,0.0007,0.5,none,False,False
61693,1.0,0.0007,0.5,none,False,False
61694,1.0,0.0006,0.5,none,False,False
61695,1.0,0.0006,0.5,none,False,False
61696,1.0,0.0006,0.5,none,False,False
61697,1.0,0.0005,0.5,none,False,False
61698,1.0,0.0005,0.5,none,False,False
61699,1.0,0.0005,0.5,none,False,False
61700,1.0,0.0004,0.5,none,False,False
61701,1.0,0.0004,0.5,none,False,False
61702,1.0,0.0004,0.5,none,False,False
61703,1.0,0.0004,0.5,none,False,False
61704,1.0,0.0003,0.5,none,False,False
61705,1.0,0.0003,0.5,none,False,False
61706,1.0,0.0003,0.5,none,False,False
61707,1.0,0.0003,0.5,none,False,False
61708,1.0,0.0003,0.5,none,False,False
61709,1.0,0.0003,0.5,none,False,False
61710,1.0,0.0002,0.5,none,False,False
61711,1.0,0.0002,0.5,none,False,False
61712,1.0,0.0002,0.5,none,False,False
61713,1.0,0.0002,0.5,none,False,False
61714,1.0,0.0002,0.5,none,False,False
61715,1.0,0.0002,0.5,none,False,False
61716,1.0,0.0002,0.5,none,False,False
61717,1.0,0.0002,0.5,none,False,False
61718,1.0,0.0002,0.5,none,False,False
61719,1.0,0.0001,0.5,none,False,False
61720,1.0,0.0001,0.5,none,False,False
61721,1.0,0.0001,0.5,none,False,False
61722,1.0,0.0001,0.5,none,False,False
61723,1.0,0.0001,0.5,none,False,False
61724,1.0,0.0001,0.5,none,False,False
61725,1.0,0.0001,0.5,none,False,False
61726,1.0,0.0001,0.5,none,False,False
61727,1.0,0.0001,0.5,none,False,False
61728,1.0,0.0001,0.5,none,False,False
61729,1.0,0.0001,0.5,none,False,False
61730,1.0,0.0001,0.5,none,False,False
61731,1.0,0.0001,0.5,none,False,False
61732,1.0,0.0001,0.5,none,False,False
61733,1.0,0.0001,0.5,none,False,False
61734,1.0,0.0001,0.5,none,False,False
61735,1.0,0.0001,0.5,none,False,False
61736,1.0,0.0001,0.5,none,False,False
61737,1.0,0.0,0.5,none,False,False
61738,1.0,0.0,0.5,none,False,False
61739,1.0,0.0,0.5,none,False,False
61740,1.0,0.0,0.5,none,False,False
61741,1.0,0.0,0.5,none,False,False
61742,1.0,0.0,0.5,none,False,False
61743,1.0,0.0,0.5,none,False,False
61744,1.0,0.0,0.5,none,False,False
61745,1.0,0.0,0.5,none,False,False
61746,1.0,0.0,0.5,none,False,False
61747,1.0,0.0,0.5,none,False,False
61748,1.0,0.0,0.5,none,False,False
61749,1.0,0.0,0.5,none,False,False
61750,1.0,0.0,0.5,none,False,False
61751,1.0,0.0,0.5,none,False,False
61752,1.0,0.0,0.5,none,False,False
61753,1.0,0.0,0.5,none,False,False
61754,1.0,0.0,0.5,none,False,False
61755,1.0,0.0,0.5,none,False,False
61756,1.0,0.0,0.5,none,False,False
61757,1.0,0.0,0.5,none,False,False
61758,1.0,0.0,0.5,none,False,False
61759,1.0,0.0,0.5,none,False,False
61760,1.0,0.0,0.5,none,False,False
61761,1.0,0.0,0.5,none,False,False
61762,1.0,0.0,0.5,none,False,False
61763,1.0,0.0,0.5,none,False,False
61764,1.0,0.0,0.5,none,False,False
61765,1.0,0.0,0.5,none,False,False
61766,1.0,0.0,0.5,none,False,False
61767,1.0,0.0,0.5,none,False,False
61768,1.0,0.0,0.5,none,False,False
61769,1.0,0.0,0.5,none,False,False
61770,1.0,0.0,0.5,none,False,False
61771,1.0,0.0,0.5,none,False,False
61772,1.0,0.0,0.5,none,False,False
61773,1.0,0.0,0.5,none,False,False
61774,1.0,0.0,0.5,none,False,False
61775,1.0,0.0,0.5,none,False,False
61776,1.0,0.0,0.5,none,False,False
61777,1.0,0.0,0.5,none,False,False
61778,1.0,0.0,0.5,none,False,False
61779,1.0,0.0,0.5,none,False,False
61780,1.0,0.0,0.5,none,False,False
61781,1.0,0.0,0.5,none,False,False
61782,1.0,0.0,0.5,none,False,False
61783,1.0,0.0,0.5,none,False,False
61784,1.0,0.0,0.5,none,False,False
61785,1.0,0.0,0.5,none,False,False
61786,1.0,0.0,0.5,none,False,False
61787,1.0,0.0,0.5,none,False,False
61788,1.0,0.0,0.5,none,False,False
61789,1.0,0.0,0.5,none,False,False
61790,1.0,0.0,0.5,none,False,False
61791,1.0,0.0,0.5,none,False,False
61792,1.0,0.0,0.5,none,False,False
61793,1.0,0.0,0.5,none,False,False
61794,1.0,0.0,0.5,none,False,False
61795,1.0,0.0,0.5,none,False,False
61796,1.0,0.0,0.5,none,False,False
61797,1.0,0.0,0.5,none,False,False
61798,1.0,0.0,0.5,none,False,False
61799,1.0,0.0,0.5,none,False,False
61800,1.0,0.0,0.5,none,False,False
61801,1.0,0.0,0.5,none,False,False
61802,1.0,0.0,0.5,none,False,False
61803,1.0,0.0,0.5,none,False,False
61804,1.0,0.0,0.5,none,False,False
61805,1.0,0.0,0.5,none,False,False
61806,1.0,0.0,0.5,none,False,False
61807,1.0,0.0,0.5,none,False,False
61808,1.0,0.0,0.5,none,False,False
61809,1.0,0.0,0.5,none,False,False
61810,1.0,0.0,0.5,none,False,False
61811,1.0,0.0,0.5,none,False,False
61812,1.0,0.0,0.5,none,False,False
61813,1.0,0.0,0.5,none,False,False
61814,1.0,0.0,0.5,none,False,False
61815,1.0,0.0,0.5,none,False,False
61816,1.0,0.0,0.5,none,False,False
61817,1.0,0.0,0.5,none,False,False
61818,1.0,0.0,0.5,none,False,False
61819,1.0,0.0,0.5,none,False,False
61820,1.0,0.0,0.5,none,False,False
61821,1.0,0.0,0.5,none,False,False
61822,1.0,0.0,0.5,none,False,False
61823,1.0,0.0,0.5,none,False,False
61824,1.0,0.0,0.5,none,False,False
61825,1.0,0.0,0.5,none,False,False
61826,1.0,0.0,0.5,none,False,False
61827,1.0,0.0,0.5,none,False,False
61828,1.0,0.0,0.5,none,False,False
61829,1.0,0.0,0.5,none,False,False
61830,1.0,0.0,0.5,none,False,False
61831,1.0,0.0,0.5,none,False,False
61832,1.0,0.0,0.5,none,False,False
61833,1.0,0.0,0.5,none,False,False
61834,1.0,0.0,0.5,none,False,False
61835,1.0,0.0,0.5,none,False,False
61836,1.0,0.0,0.5,none,False,False
61837,1.0,0.0,0.5,none,False,False
61838,1.0,0.0,0.5,none,False,False
61839,1.0,0.0,0.5,none,False,False
61840,1.0,0.0,0.5,none,False,False
61841,1.0,0.0,0.5,none,False,False
61842,1.0,0.0,0.5,none,False,False
61843,1.0,0.0,0.5,none,False,False
61844,1.0,0.0,0.5,none,False,False
61845,1.0,0.0,0.5,none,False,False
61846,1.0,0.0,0.5,none,False,False
61847,1.0,0.0,0.5,none,False,False
61848,1.0,0.0,0.5,none,False,False
61849,1.0,0.0,0.5,none,False,False
61850,1.0,0.0,0.5,none,False,False
61851,1.0,0.0,0.5,none,False,False
61852,1.0,0.0,0.5,none,False,False
61853,1.0,0.0,0.5,none,False,False
61854,1.0,0.0,0.5,none,False,False
61855,1.0,0.0,0.5,none,False,False
61856,1.0,0.0,0.5,none,False,False
61857,1.0,0.0,0.5,none,False,False
61858,1.0,0.0,0.5,none,False,False
61859,1.0,0.0,0.5,none,False,False
61860,1.0,0.0,0.5,none,False,False
61861,1.0,0.0,0.5,none,False,False
61862,1.0,0.0,0.5,none,False,False
61863,1.0,0.0,0.5,none,False,False
61864,1.0,0.0,0.5,none,False,False
61865,1.0,0.0,0.5,none,False,False
61866,1.0,0.0,0.5,none,False,False
61867,1.0,0.0,0.5,none,False,False
61868,1.0,0.0,0.5,none,False,False
61869,1.0,0.0,0.5,none,False,False
61870,1.0,0.0,0.5,none,False,False
61871,1.0,0.0,0.5,none,False,False
61872,1.0,0.0,0.5,none,False,False
61873,1.0,0.0,0.5,none,False,False
61874,1.0,0.0,0.5,none,False,False
61875,1.0,0.0,0.5,none,False,False
61876,1.0,0.0,0.5,none,False,False
61877,1.0,0.0,0.5,none,False,False
61878,1.0,0.0,0.5,none,False,False
61879,1.0,0.0,0.5,none,False,False
61880,1.0,0.0,0.5,none,False,False
61881,1.0,0.0,0.5,none,False,False
61882,1.0,0.0,0.5,none,False,False
61883,1.0,0.0,0.5,none,False,False
61884,1.0,0.0,0.5,none,False,False
61885,1.0,0.0,0.5,none,False,False
61886,1.0,0.0,0.5,none,False,False
61887,1.0,0.0,0.5,none,False,False
61888,1.0,0.0,0.5,none,False,False
61889,1.0,0.0,0.5,none,False,False
61890,1.0,0.0,0.5,none,False,False
61891,1.0,0.0,0.5,none,False,False
61892,1.0,0.0,0.5,none,False,False
61893,1.0,0.0,0.5,none,False,False
61894,1.0,0.0,0.5,none,False,False
61895,1.0,0.0,0.5,none,False,False
61896,1.0,0.0,0.5,none,False,False
61897,1.0,0.0,0.5,none,False,False
61898,1.0,0.0,0.5,none,False,False
61899,1.0,0.0,0.5,none,False,False
61900,1.0,0.0,0.5,none,False,False
61901,1.0,0.0,0.5,none,False,False
61902,1.0,0.0,0.5,none,False,False
61903,1.0,0.0,0.5,none,False,False
61904,1.0,0.0,0.5,none,False,False
61905,1.0,0.0,0.5,none,False,False
61906,1.0,0.0,0.5,none,False,False
61907,1.0,0.0,0.5,none,False,False
61908,1.0,0.0,0.5,none,False,False
61909,1.0,0.0,0.5,none,False,False
61910,1.0,0.0,0.5,none,False,False
61911,1.0,0.0,0.5,none,False,False
61912,1.0,0.0,0.5,none,False,False
61913,1.0,0.0,0.5,none,False,False
61914,1.0,0.0,0.5,none,False,False
61915,1.0,0.0,0.5,none,False,False
61916,1.0,0.0,0.5,none,False,False
61917,1.0,0.0,0.5,none,False,False
61918,1.0,0.0,0.5,none,False,False
61919,1.0,0.0,0.5,none,False,False
61920,1.0,0.0,0.5,none,False,False
61921,1.0,0.0,0.5,none,False,False
61922,1.0,0.0,0.5,none,False,False
61923,1.0,0.0,0.5,none,False,False
61924,1.0,0.0,0.5,none,False,False
61925,1.0,0.0,0.5,none,False,False
61926,1.0,0.0,0.5,none,False,False
61927,1.0,0.0,0.5,none,False,False
61928,1.0,0.0,0.5,none,False,False
61929,1.0,0.0,0.5,none,False,False
61930,1.0,0.0,0.5,none,False,False
61931,1.0,0.0,0.5,none,False,False
61932,1.0,0.0,0.5,none,False,False
61933,1.0,0.0,0.5,none,False,False
61934,1.0,0.0,0.5,none,False,False
61935,1.0,0.0,0.5,none,False,False
61936,1.0,0.0,0.5,none,False,False
61937,1.0,0.0,0.5,none,False,False
61938,1.0,0.0,0.5,none,False,False
61939,1.0,0.0,0.5,none,False,False
61940,1.0,0.0,0.5,none,False,False
61941,1.0,0.0,0.5,none,False,False
61942,1.0,0.0,0.5,none,False,False
61943,1.0,0.0,0.5,none,False,False
61944,1.0,0.0,0.5,none,False,False
61945,1.0,0.0,0.5,none,False,False
61946,1.0,0.0,0.5,none,False,False
61947,1.0,0.0,0.5,none,False,False
61948,1.0,0.0,0.5,none,False,False
61949,1.0,0.0,0.5,none,False,False
61950,1.0,0.0,0.5,none,False,False
61951,1.0,0.0,0.5,none,False,False
61952,1.0,0.0,0.5,none,False,False
61953,1.0,0.0,0.5,none,False,False
61954,1.0,0.0,0.5,none,False,False
61955,1.0,0.0,0.5,none,False,False
61956,1.0,0.0,0.5,none,False,False
61957,1.0,0.0,0.5,none,False,False
61958,1.0,0.0,0.5,none,False,False
61959,1.0,0.0,0.5,none,False,False
61960,1.0,0.0,0.5,none,False,False
61961,1.0,0.0,0.5,none,False,False
61962,1.0,0.0,0.5,none,False,False
61963,1.0,0.0,0.5,none,False,False
61964,1.0,0.0,0.5,none,False,False
61965,1.0,0.0,0.5,none,False,False
61966,1.0,0.0,0.5,none,False,False
61967,1.0,0.0,0.5,none,False,False
61968,1.0,0.0,0.5,none,False,False
61969,1.0,0.0,0.5,none,False,False
61970,1.0,0.0,0.5,none,False,False
61971,1.0,0.0,0.5,none,False,False
61972,1.0,0.0,0.5,none,False,False
61973,1.0,0.0,0.5,none,False,False
61974,1.0,0.0,0.5,none,False,False
61975,1.0,0.0,0.5,none,False,False
61976,1.0,0.0,0.5,none,False,False
61977,1.0,0.0,0.5,none,False,False
61978,1.0,0.0,0.5,none,False,False
61979,1.0,0.0,0.5,none,False,False
61980,1.0,0.0,0.5,none,False,False
61981,1.0,0.0,0.5,none,False,False
61982,1.0,0.0,0.5,none,False,False
61983,1.0,0.0,0.5,none,False,False
61984,1.0,0.0,0.5,none,False,False
61985,1.0,0.0,0.5,none,False,False
61986,1.0,0.0,0.5,none,False,False
61987,1.0,0.0,0.5,none,False,False
61988,1.0,0.0,0.5,none,False,False
61989,1.0,0.0,0.5,none,False,False
61990,1.0,0.0,0.5,none,False,False
61991,1.0,0.0,0.5,none,False,False
61992,1.0,0.0,0.5,none,False,False
61993,1.0,0.0,0.5,none,False,False
61994,1.0,0.0,0.5,none,False,False
61995,1.0,0.0,0.5,none,False,False
61996,1.0,0.0,0.5,none,False,False
61997,1.0,0.0,0.5,none,False,False
61998,1.0,0.0,0.5,none,False,False
61999,1.0,0.0,0.5,none,False,False
62000,1.0,0.0,0.5,none,False,False
62001,1.0,0.0,0.5,none,False,False
62002,1.0,0.0,0.5,none,False,False
62003,1.0,0.0,0.5,none,False,False
62004,1.0,0.0,0.5,none,False,False
62005,1.0,0.0,0.5,none,False,False
62006,1.0,0.0,0.5,none,False,False
62007,1.0,0.0,0.5,none,False,False
62008,1.0,0.0,0.5,none,False,False
62009,1.0,0.0,0.5,none,False,False
62010,1.0,0.0,0.5,none,False,False
62011,1.0,0.0,0.5,none,False,False
62012,1.0,0.0,0.5,none,False,False
62013,1.0,0.0,0.5,none,False,False
62014,1.0,0.0,0.5,none,False,False
62015,1.0,0.0,0.5,none,False,False
62016,1.0,0.0,0.5,none,False,False
62017,1.0,0.0,0.5,none,False,False
62018,1.0,0.0,0.5,none,False,False
62019,1.0,0.0,0.5,none,False,False
62020,1.0,0.0,0.5,none,False,False
62021,1.0,0.0,0.5,none,False,False
62022,1.0,0.0,0.5,none,False,False
62023,1.0,0.0,0.5,none,False,False
62024,1.0,0.0,0.5,none,False,False
62025,1.0,0.0,0.5,none,False,False
62026,1.0,0.0,0.5,none,False,False
62027,1.0,0.0,0.5,none,False,False
62028,1.0,0.0,0.5,none,False,False
62029,1.0,0.0,0.5,none,False,False
62030,1.0,0.0,0.5,none,False,False
62031,1.0,0.0,0.5,none,False,False
62032,1.0,0.0,0.5,none,False,False
62033,1.0,0.0,0.5,none,False,False
62034,1.0,0.0,0.5,none,False,False
62035,1.0,0.0,0.5,none,False,False
62036,1.0,0.0,0.5,none,False,False
62037,1.0,0.0,0.5,none,False,False
62038,1.0,0.0,0.5,none,False,False
62039,1.0,0.0,0.5,none,False,False
62040,1.0,0.0,0.5,none,False,False
62041,1.0,0.0,0.5,none,False,False
62042,1.0,0.0,0.5,none,False,False
62043,1.0,0.0,0.5,none,False,False
62044,1.0,0.0,0.5,none,False,False
62045,1.0,0.0,0.5,none,False,False
62046,1.0,0.0,0.5,none,False,False
62047,1.0,0.0,0.5,none,False,False
62048,1.0,0.0,0.5,none,False,False
62049,1.0,0.0,0.5,none,False,False
62050,1.0,0.0,0.5,none,False,False
62051,1.0,0.0,0.5,none,False,False
62052,1.0,0.0,0.5,none,False,False
62053,1.0,0.0,0.5,none,False,False
62054,1.0,0.0,0.5,none,False,False
62055,1.0,0.0,0.5,none,False,False
62056,1.0,0.0,0.5,none,False,False
62057,1.0,0.0,0.5,none,False,False
62058,1.0,0.0,0.5,none,False,False
62059,1.0,0.0,0.5,none,False,False
62060,1.0,0.0,0.5,none,False,False
62061,1.0,0.0,0.5,none,False,False
62062,1.0,0.0,0.5,none,False,False
62063,1.0,0.0,0.5,none,False,False
62064,1.0,0.0,0.5,none,False,False
62065,1.0,0.0,0.5,none,False,False
62066,1.0,0.0,0.5,none,False,False
62067,1.0,0.0,0.5,none,False,False
62068,1.0,0.0,0.5,none,False,False
62069,1.0,0.0,0.5,none,False,False
62070,1.0,0.0,0.5,none,False,False
62071,1.0,0.0,0.5,none,False,False
62072,1.0,0.0,0.5,none,False,False
62073,1.0,0.0,0.5,none,False,False
62074,1.0,0.0,0.5,none,False,False
62075,1.0,0.0,0.5,none,False,False
62076,1.0,0.0,0.5,none,False,False
62077,1.0,0.0,0.5,none,False,False
62078,1.0,0.0,0.5,none,False,False
62079,1.0,0.0,0.5,none,False,False
62080,1.0,0.0,0.5,none,False,False
62081,1.0,0.0,0.5,none,False,False
62082,1.0,0.0,0.5,none,False,False
62083,1.0,0.0,0.5,none,False,False
62084,1.0,0.0,0.5,none,False,False
62085,1.0,0.0,0.5,none,False,False
62086,1.0,0.0,0.5,none,False,False
62087,1.0,0.0,0.5,none,False,False
62088,1.0,0.0,0.5,none,False,False
62089,1.0,0.0,0.5,none,False,False
62090,1.0,0.0,0.5,none,False,False
62091,1.0,0.0,0.5,none,False,False
62092,1.0,0.0,0.5,none,False,False
62093,1.0,0.0,0.5,none,False,False
62094,1.0,0.0,0.5,none,False,False
62095,1.0,0.0,0.5,none,False,False
62096,1.0,0.0,0.5,none,False,False
62097,1.0,0.0,0.5,none,False,False
62098,1.0,0.0,0.5,none,False,False
62099,1.0,0.0,0.5,none,False,False
62100,1.0,0.0,0.5,none,False,False
62101,1.0,0.0,0.5,none,False,False
62102,1.0,0.0,0.5,none,False,False
62103,1.0,0.0,0.5,none,False,False
62104,1.0,0.0,0.5,none,False,False
62105,1.0,0.0,0.5,none,False,False
62106,1.0,0.0,0.5,none,False,False
62107,1.0,0.0,0.5,none,False,False
62108,1.0,0.0,0.5,none,False,False
62109,1.0,0.0,0.5,none,False,False
62110,1.0,0.0,0.5,none,False,False
62111,1.0,0.0,0.5,none,False,False
62112,1.0,0.0,0.5,none,False,False
62113,1.0,0.0,0.5,none,False,False
62114,1.0,0.0,0.5,none,False,False
62115,1.0,0.0,0.5,none,False,False
62116,1.0,0.0,0.5,none,False,False
62117,1.0,0.0,0.5,none,False,False
62118,1.0,0.0,0.5,none,False,False
62119,1.0,0.0,0.5,none,False,False
62120,1.0,0.0,0.5,none,False,False
62121,1.0,0.0,0.5,none,False,False
62122,1.0,0.0,0.5,none,False,False
